city,timestamp,temperature,season
Rio de Janeiro,2013-04-04,21.42506857475177,spring
Rio de Janeiro,2013-04-05,24.344317226371636,spring
Rio de Janeiro,2013-04-06,23.93860059806057,spring
Rio de Janeiro,2013-04-07,23.905026711415537,spring
Rio de Janeiro,2013-04-08,27.363756988452952,spring
Rio de Janeiro,2013-04-09,18.548497918317196,spring
Rio de Janeiro,2013-04-10,25.314227129277853,spring
Rio de Janeiro,2013-04-11,32.84978004471921,spring
Rio de Janeiro,2013-04-12,15.687560292933192,spring
Rio de Janeiro,2013-04-13,12.302375832850858,spring
Rio de Janeiro,2013-04-14,31.83789718290383,spring
Rio de Janeiro,2013-04-15,25.477811193173256,spring
Rio de Janeiro,2013-04-16,27.45195043747215,spring
Rio de Janeiro,2013-04-17,24.06295669350395,spring
Rio de Janeiro,2013-04-18,31.013263571251517,spring
Rio de Janeiro,2013-04-19,20.035985352589066,spring
Rio de Janeiro,2013-04-20,22.529859774480713,spring
Rio de Janeiro,2013-04-21,24.78387822794604,spring
Rio de Janeiro,2013-04-22,36.85087467023928,spring
Rio de Janeiro,2013-04-23,17.34963138440156,spring
Rio de Janeiro,2013-04-24,24.048819735983724,spring
Rio de Janeiro,2013-04-25,19.93454567061378,spring
Rio de Janeiro,2013-04-26,18.600392474527624,spring
Rio de Janeiro,2013-04-27,30.82477915054238,spring
Rio de Janeiro,2013-04-28,27.93505105851095,spring
Rio de Janeiro,2013-04-29,24.84577098363275,spring
Rio de Janeiro,2013-04-30,29.313563950482973,spring
Rio de Janeiro,2013-05-01,29.674680486517367,spring
Rio de Janeiro,2013-05-02,23.40969929937997,spring
Rio de Janeiro,2013-05-03,28.003548316843652,spring
Rio de Janeiro,2013-05-04,26.870214225779446,spring
Rio de Janeiro,2013-05-05,22.060775163139727,spring
Rio de Janeiro,2013-05-06,28.373078681747653,spring
Rio de Janeiro,2013-05-07,30.361937085410013,spring
Rio de Janeiro,2013-05-08,23.090061642011257,spring
Rio de Janeiro,2013-05-09,29.774512055546975,spring
Rio de Janeiro,2013-05-10,31.880874784139905,spring
Rio de Janeiro,2013-05-11,30.657499445085318,spring
Rio de Janeiro,2013-05-12,26.871675008500226,spring
Rio de Janeiro,2013-05-13,17.901997260424825,spring
Rio de Janeiro,2013-05-14,36.671295685491216,spring
Rio de Janeiro,2013-05-15,19.252430123097298,spring
Rio de Janeiro,2013-05-16,25.739315628163233,spring
Rio de Janeiro,2013-05-17,18.301239595440933,spring
Rio de Janeiro,2013-05-18,23.666050446936477,spring
Rio de Janeiro,2013-05-19,26.691857275408584,spring
Rio de Janeiro,2013-05-20,23.093965621472382,spring
Rio de Janeiro,2013-05-21,25.853028925690236,spring
Rio de Janeiro,2013-05-22,24.514722742246597,spring
Rio de Janeiro,2013-05-23,22.243943456019203,spring
Rio de Janeiro,2013-05-24,32.65532237324125,spring
Rio de Janeiro,2013-05-25,24.422986151096236,spring
Rio de Janeiro,2013-05-26,28.12918402825988,spring
Rio de Janeiro,2013-05-27,31.540797612053336,spring
Rio de Janeiro,2013-05-28,18.728920199985847,spring
Rio de Janeiro,2013-05-29,28.900983263489408,spring
Rio de Janeiro,2013-05-30,30.103582010622503,spring
Rio de Janeiro,2013-05-31,25.303340950764667,spring
Rio de Janeiro,2013-06-01,32.0642836163113,summer
Rio de Janeiro,2013-06-02,25.483828748561205,summer
Rio de Janeiro,2013-06-03,25.002967269577113,summer
Rio de Janeiro,2013-06-04,28.20121119656644,summer
Rio de Janeiro,2013-06-05,26.722706120442265,summer
Rio de Janeiro,2013-06-06,24.27665335799297,summer
Rio de Janeiro,2013-06-07,36.50743208482237,summer
Rio de Janeiro,2013-06-08,15.384093650566422,summer
Rio de Janeiro,2013-06-09,38.24160277398852,summer
Rio de Janeiro,2013-06-10,33.510321231011446,summer
Rio de Janeiro,2013-06-11,27.467142978465553,summer
Rio de Janeiro,2013-06-12,21.96113152156337,summer
Rio de Janeiro,2013-06-13,29.68893603417372,summer
Rio de Janeiro,2013-06-14,35.82857997390678,summer
Rio de Janeiro,2013-06-15,26.04790574656758,summer
Rio de Janeiro,2013-06-16,33.96565708830996,summer
Rio de Janeiro,2013-06-17,21.422301659370866,summer
Rio de Janeiro,2013-06-18,28.77713439290187,summer
Rio de Janeiro,2013-06-19,15.944344346515855,summer
Rio de Janeiro,2013-06-20,36.236087013057784,summer
Rio de Janeiro,2013-06-21,32.12878469572095,summer
Rio de Janeiro,2013-06-22,33.1490476471703,summer
Rio de Janeiro,2013-06-23,28.716572640569563,summer
Rio de Janeiro,2013-06-24,31.233828911695987,summer
Rio de Janeiro,2013-06-25,33.264032007936095,summer
Rio de Janeiro,2013-06-26,30.73743346429966,summer
Rio de Janeiro,2013-06-27,32.44965952490608,summer
Rio de Janeiro,2013-06-28,22.87498925258178,summer
Rio de Janeiro,2013-06-29,37.81215698762753,summer
Rio de Janeiro,2013-06-30,37.56275073047,summer
Rio de Janeiro,2013-07-01,29.506874822153005,summer
Rio de Janeiro,2013-07-02,26.05124458160693,summer
Rio de Janeiro,2013-07-03,34.67838583341735,summer
Rio de Janeiro,2013-07-04,27.985523957875813,summer
Rio de Janeiro,2013-07-05,27.805465070642008,summer
Rio de Janeiro,2013-07-06,34.050751131277636,summer
Rio de Janeiro,2013-07-07,33.367822865662156,summer
Rio de Janeiro,2013-07-08,21.43078525747949,summer
Rio de Janeiro,2013-07-09,34.68912672212274,summer
Rio de Janeiro,2013-07-10,30.994060792096253,summer
Rio de Janeiro,2013-07-11,22.262054483100954,summer
Rio de Janeiro,2013-07-12,32.44120849073289,summer
Rio de Janeiro,2013-07-13,26.277338222544476,summer
Rio de Janeiro,2013-07-14,37.362645852701625,summer
Rio de Janeiro,2013-07-15,32.49329694795705,summer
Rio de Janeiro,2013-07-16,32.920509067228025,summer
Rio de Janeiro,2013-07-17,34.81077083409864,summer
Rio de Janeiro,2013-07-18,31.20722393448798,summer
Rio de Janeiro,2013-07-19,31.033989721370432,summer
Rio de Janeiro,2013-07-20,37.382277581650854,summer
Rio de Janeiro,2013-07-21,32.15508156323101,summer
Rio de Janeiro,2013-07-22,31.396227010757535,summer
Rio de Janeiro,2013-07-23,35.65262511617466,summer
Rio de Janeiro,2013-07-24,24.944972998214446,summer
Rio de Janeiro,2013-07-25,30.769437464671796,summer
Rio de Janeiro,2013-07-26,31.236296060830078,summer
Rio de Janeiro,2013-07-27,21.48363826666361,summer
Rio de Janeiro,2013-07-28,34.596991829146575,summer
Rio de Janeiro,2013-07-29,24.360804973863907,summer
Rio de Janeiro,2013-07-30,24.189107482990327,summer
Rio de Janeiro,2013-07-31,32.8428223774472,summer
Rio de Janeiro,2013-08-01,31.724910918972974,summer
Rio de Janeiro,2013-08-02,29.69683828233863,summer
Rio de Janeiro,2013-08-03,23.107122909044207,summer
Rio de Janeiro,2013-08-04,34.76040859008559,summer
Rio de Janeiro,2013-08-05,35.01502924022649,summer
Rio de Janeiro,2013-08-06,20.62866182137172,summer
Rio de Janeiro,2013-08-07,33.02984156468069,summer
Rio de Janeiro,2013-08-08,23.679089059710073,summer
Rio de Janeiro,2013-08-09,31.42560014770782,summer
Rio de Janeiro,2013-08-10,28.92607918693144,summer
Rio de Janeiro,2013-08-11,25.057965344762884,summer
Rio de Janeiro,2013-08-12,37.40343839012494,summer
Rio de Janeiro,2013-08-13,34.947481744514164,summer
Rio de Janeiro,2013-08-14,24.997837957223283,summer
Rio de Janeiro,2013-08-15,26.13320808453001,summer
Rio de Janeiro,2013-08-16,23.273696281161136,summer
Rio de Janeiro,2013-08-17,29.606176179724102,summer
Rio de Janeiro,2013-08-18,23.538306848104654,summer
Rio de Janeiro,2013-08-19,29.357073981443992,summer
Rio de Janeiro,2013-08-20,34.49729935222889,summer
Rio de Janeiro,2013-08-21,25.301490835921076,summer
Rio de Janeiro,2013-08-22,32.71701963094011,summer
Rio de Janeiro,2013-08-23,27.666940732370286,summer
Rio de Janeiro,2013-08-24,28.086892907074997,summer
Rio de Janeiro,2013-08-25,29.837194316032544,summer
Rio de Janeiro,2013-08-26,30.78803937670013,summer
Rio de Janeiro,2013-08-27,32.24871500648956,summer
Rio de Janeiro,2013-08-28,24.530910918952962,summer
Rio de Janeiro,2013-08-29,33.69064278153495,summer
Rio de Janeiro,2013-08-30,39.51127219312019,summer
Rio de Janeiro,2013-08-31,26.34755238136712,summer
Rio de Janeiro,2013-09-01,21.452146647653706,autumn
Rio de Janeiro,2013-09-02,19.73815561094728,autumn
Rio de Janeiro,2013-09-03,32.79022610678464,autumn
Rio de Janeiro,2013-09-04,25.8644590585881,autumn
Rio de Janeiro,2013-09-05,23.93636427765,autumn
Rio de Janeiro,2013-09-06,27.717759529564916,autumn
Rio de Janeiro,2013-09-07,27.993588373953614,autumn
Rio de Janeiro,2013-09-08,23.720414802725575,autumn
Rio de Janeiro,2013-09-09,25.177516420393104,autumn
Rio de Janeiro,2013-09-10,22.979334580772385,autumn
Rio de Janeiro,2013-09-11,26.074642116285823,autumn
Rio de Janeiro,2013-09-12,17.447422006535113,autumn
Rio de Janeiro,2013-09-13,26.713009706556583,autumn
Rio de Janeiro,2013-09-14,20.573772267558397,autumn
Rio de Janeiro,2013-09-15,27.3650736407858,autumn
Rio de Janeiro,2013-09-16,31.257106698290478,autumn
Rio de Janeiro,2013-09-17,29.30788490664941,autumn
Rio de Janeiro,2013-09-18,19.29797172845979,autumn
Rio de Janeiro,2013-09-19,22.60968408686259,autumn
Rio de Janeiro,2013-09-20,17.84673842400437,autumn
Rio de Janeiro,2013-09-21,22.43001364664756,autumn
Rio de Janeiro,2013-09-22,24.717799235377388,autumn
Rio de Janeiro,2013-09-23,29.616171624934296,autumn
Rio de Janeiro,2013-09-24,27.05666741880914,autumn
Rio de Janeiro,2013-09-25,19.371825793527645,autumn
Rio de Janeiro,2013-09-26,28.818570823394793,autumn
Rio de Janeiro,2013-09-27,26.1690921709181,autumn
Rio de Janeiro,2013-09-28,26.267384552666435,autumn
Rio de Janeiro,2013-09-29,16.666430518161555,autumn
Rio de Janeiro,2013-09-30,24.44413468977988,autumn
Rio de Janeiro,2013-10-01,25.097390923473622,autumn
Rio de Janeiro,2013-10-02,17.793812770368362,autumn
Rio de Janeiro,2013-10-03,29.880111186758832,autumn
Rio de Janeiro,2013-10-04,25.759187032154102,autumn
Rio de Janeiro,2013-10-05,26.52309075236617,autumn
Rio de Janeiro,2013-10-06,29.496768705558953,autumn
Rio de Janeiro,2013-10-07,30.310341377908305,autumn
Rio de Janeiro,2013-10-08,32.12971616800866,autumn
Rio de Janeiro,2013-10-09,26.907635533186504,autumn
Rio de Janeiro,2013-10-10,25.37831669190751,autumn
Rio de Janeiro,2013-10-11,21.11646256727096,autumn
Rio de Janeiro,2013-10-12,17.07154849388663,autumn
Rio de Janeiro,2013-10-13,25.000181130581364,autumn
Rio de Janeiro,2013-10-14,25.863822373013402,autumn
Rio de Janeiro,2013-10-15,37.51285071622239,autumn
Rio de Janeiro,2013-10-16,24.478746797849283,autumn
Rio de Janeiro,2013-10-17,24.32747672291503,autumn
Rio de Janeiro,2013-10-18,27.86707312250171,autumn
Rio de Janeiro,2013-10-19,20.528828170452826,autumn
Rio de Janeiro,2013-10-20,16.87887032205359,autumn
Rio de Janeiro,2013-10-21,29.382917666454937,autumn
Rio de Janeiro,2013-10-22,21.193327271129373,autumn
Rio de Janeiro,2013-10-23,24.91211487584323,autumn
Rio de Janeiro,2013-10-24,18.40694572634552,autumn
Rio de Janeiro,2013-10-25,29.46597604684704,autumn
Rio de Janeiro,2013-10-26,21.946115584065566,autumn
Rio de Janeiro,2013-10-27,24.80377825897335,autumn
Rio de Janeiro,2013-10-28,25.715922160288194,autumn
Rio de Janeiro,2013-10-29,18.68373584713188,autumn
Rio de Janeiro,2013-10-30,25.13325125704606,autumn
Rio de Janeiro,2013-10-31,25.187410486452375,autumn
Rio de Janeiro,2013-11-01,27.518698458255916,autumn
Rio de Janeiro,2013-11-02,29.836047326484202,autumn
Rio de Janeiro,2013-11-03,25.340314112291274,autumn
Rio de Janeiro,2013-11-04,28.665645560182323,autumn
Rio de Janeiro,2013-11-05,22.868185696237315,autumn
Rio de Janeiro,2013-11-06,24.21024569233787,autumn
Rio de Janeiro,2013-11-07,29.783267780906684,autumn
Rio de Janeiro,2013-11-08,30.544999438180607,autumn
Rio de Janeiro,2013-11-09,33.61858628728045,autumn
Rio de Janeiro,2013-11-10,31.998400017291218,autumn
Rio de Janeiro,2013-11-11,21.99258541887435,autumn
Rio de Janeiro,2013-11-12,21.9188961304754,autumn
Rio de Janeiro,2013-11-13,21.807693637930104,autumn
Rio de Janeiro,2013-11-14,19.751307848852825,autumn
Rio de Janeiro,2013-11-15,21.183422560297295,autumn
Rio de Janeiro,2013-11-16,15.23085274485571,autumn
Rio de Janeiro,2013-11-17,20.667539022408437,autumn
Rio de Janeiro,2013-11-18,27.923198622772222,autumn
Rio de Janeiro,2013-11-19,23.749220988197923,autumn
Rio de Janeiro,2013-11-20,27.744866285096258,autumn
Rio de Janeiro,2013-11-21,19.577349454561677,autumn
Rio de Janeiro,2013-11-22,23.253406142544033,autumn
Rio de Janeiro,2013-11-23,29.668895027914253,autumn
Rio de Janeiro,2013-11-24,24.71492168434963,autumn
Rio de Janeiro,2013-11-25,15.924170144279797,autumn
Rio de Janeiro,2013-11-26,24.124260992158813,autumn
Rio de Janeiro,2013-11-27,30.46630782342894,autumn
Rio de Janeiro,2013-11-28,25.758539964938972,autumn
Rio de Janeiro,2013-11-29,20.50273127971244,autumn
Rio de Janeiro,2013-11-30,20.264790677212613,autumn
Rio de Janeiro,2013-12-01,17.492650007396353,winter
Rio de Janeiro,2013-12-02,17.716779410717663,winter
Rio de Janeiro,2013-12-03,17.006265929353216,winter
Rio de Janeiro,2013-12-04,19.899873404912604,winter
Rio de Janeiro,2013-12-05,26.998253422983122,winter
Rio de Janeiro,2013-12-06,13.765028068843575,winter
Rio de Janeiro,2013-12-07,17.070207173655525,winter
Rio de Janeiro,2013-12-08,19.144378564515048,winter
Rio de Janeiro,2013-12-09,21.117639503419284,winter
Rio de Janeiro,2013-12-10,18.96484431127962,winter
Rio de Janeiro,2013-12-11,20.338640516236918,winter
Rio de Janeiro,2013-12-12,14.817150699302067,winter
Rio de Janeiro,2013-12-13,22.51726761533888,winter
Rio de Janeiro,2013-12-14,13.432773029826311,winter
Rio de Janeiro,2013-12-15,16.445240911923573,winter
Rio de Janeiro,2013-12-16,15.793755530012284,winter
Rio de Janeiro,2013-12-17,14.985807044254006,winter
Rio de Janeiro,2013-12-18,18.69065058590596,winter
Rio de Janeiro,2013-12-19,12.735862559659164,winter
Rio de Janeiro,2013-12-20,21.92391664038446,winter
Rio de Janeiro,2013-12-21,22.474905370131168,winter
Rio de Janeiro,2013-12-22,25.847366054675092,winter
Rio de Janeiro,2013-12-23,23.843398617289157,winter
Rio de Janeiro,2013-12-24,24.34973554108234,winter
Rio de Janeiro,2013-12-25,16.84223762813796,winter
Rio de Janeiro,2013-12-26,17.224711710438537,winter
Rio de Janeiro,2013-12-27,19.882063413552235,winter
Rio de Janeiro,2013-12-28,12.507381173775965,winter
Rio de Janeiro,2013-12-29,13.06115648348413,winter
Rio de Janeiro,2013-12-30,19.830021793637886,winter
Rio de Janeiro,2013-12-31,19.15414127039356,winter
Rio de Janeiro,2014-01-01,18.20849317360071,winter
Rio de Janeiro,2014-01-02,15.767239645536014,winter
Rio de Janeiro,2014-01-03,17.267410129277643,winter
Rio de Janeiro,2014-01-04,10.824792750394254,winter
Rio de Janeiro,2014-01-05,19.172542817619373,winter
Rio de Janeiro,2014-01-06,10.255500756904139,winter
Rio de Janeiro,2014-01-07,8.94336285592746,winter
Rio de Janeiro,2014-01-08,28.517646969212954,winter
Rio de Janeiro,2014-01-09,17.139075261225642,winter
Rio de Janeiro,2014-01-10,20.066391965178255,winter
Rio de Janeiro,2014-01-11,15.166539130348465,winter
Rio de Janeiro,2014-01-12,30.96621550671877,winter
Rio de Janeiro,2014-01-13,17.020948425763134,winter
Rio de Janeiro,2014-01-14,19.37047084008042,winter
Rio de Janeiro,2014-01-15,5.188869134499779,winter
Rio de Janeiro,2014-01-16,17.40335125598826,winter
Rio de Janeiro,2014-01-17,20.89348009876435,winter
Rio de Janeiro,2014-01-18,19.52355702547839,winter
Rio de Janeiro,2014-01-19,22.630369455408122,winter
Rio de Janeiro,2014-01-20,26.58284261420676,winter
Rio de Janeiro,2014-01-21,23.80753855874333,winter
Rio de Janeiro,2014-01-22,24.551536874587292,winter
Rio de Janeiro,2014-01-23,22.368313415229842,winter
Rio de Janeiro,2014-01-24,21.486061067017797,winter
Rio de Janeiro,2014-01-25,17.307196923274663,winter
Rio de Janeiro,2014-01-26,18.578300575544706,winter
Rio de Janeiro,2014-01-27,19.653311763462916,winter
Rio de Janeiro,2014-01-28,19.44754205696713,winter
Rio de Janeiro,2014-01-29,22.30947374156156,winter
Rio de Janeiro,2014-01-30,13.27340157619072,winter
Rio de Janeiro,2014-01-31,15.515890911374825,winter
Rio de Janeiro,2014-02-01,22.28606271745021,winter
Rio de Janeiro,2014-02-02,17.487119267827318,winter
Rio de Janeiro,2014-02-03,24.41194454579319,winter
Rio de Janeiro,2014-02-04,19.936711950638752,winter
Rio de Janeiro,2014-02-05,24.452128871904645,winter
Rio de Janeiro,2014-02-06,23.484043180291895,winter
Rio de Janeiro,2014-02-07,20.18352048881602,winter
Rio de Janeiro,2014-02-08,23.531624469945072,winter
Rio de Janeiro,2014-02-09,17.994521640817005,winter
Rio de Janeiro,2014-02-10,22.6775524893849,winter
Rio de Janeiro,2014-02-11,10.878818769752261,winter
Rio de Janeiro,2014-02-12,23.928435233603437,winter
Rio de Janeiro,2014-02-13,16.321252190330334,winter
Rio de Janeiro,2014-02-14,12.506576998353086,winter
Rio de Janeiro,2014-02-15,21.72587334169923,winter
Rio de Janeiro,2014-02-16,21.711637128151473,winter
Rio de Janeiro,2014-02-17,26.56060163611314,winter
Rio de Janeiro,2014-02-18,26.46003844919041,winter
Rio de Janeiro,2014-02-19,22.297881386675755,winter
Rio de Janeiro,2014-02-20,27.872160502051422,winter
Rio de Janeiro,2014-02-21,23.4791345846378,winter
Rio de Janeiro,2014-02-22,20.402216623702056,winter
Rio de Janeiro,2014-02-23,31.7223295891812,winter
Rio de Janeiro,2014-02-24,24.82936107392223,winter
Rio de Janeiro,2014-02-25,25.37332404676253,winter
Rio de Janeiro,2014-02-26,18.02881493551712,winter
Rio de Janeiro,2014-02-27,16.303909039572225,winter
Rio de Janeiro,2014-02-28,6.389018827178784,winter
Rio de Janeiro,2014-03-01,17.837044674193397,spring
Rio de Janeiro,2014-03-02,31.271608614775808,spring
Rio de Janeiro,2014-03-03,30.1536011314775,spring
Rio de Janeiro,2014-03-04,29.50381122578337,spring
Rio de Janeiro,2014-03-05,19.07349262604921,spring
Rio de Janeiro,2014-03-06,25.930237300332383,spring
Rio de Janeiro,2014-03-07,25.758238734996198,spring
Rio de Janeiro,2014-03-08,28.603722326076614,spring
Rio de Janeiro,2014-03-09,26.47992539660106,spring
Rio de Janeiro,2014-03-10,31.477996731458205,spring
Rio de Janeiro,2014-03-11,26.74896351204191,spring
Rio de Janeiro,2014-03-12,27.117238963218973,spring
Rio de Janeiro,2014-03-13,23.43682580797457,spring
Rio de Janeiro,2014-03-14,15.580594117817714,spring
Rio de Janeiro,2014-03-15,25.888501258494895,spring
Rio de Janeiro,2014-03-16,22.611990715820465,spring
Rio de Janeiro,2014-03-17,26.642122523751326,spring
Rio de Janeiro,2014-03-18,26.63815675936944,spring
Rio de Janeiro,2014-03-19,26.34731386759153,spring
Rio de Janeiro,2014-03-20,21.76574916703869,spring
Rio de Janeiro,2014-03-21,19.564339164328423,spring
Rio de Janeiro,2014-03-22,27.92162395764739,spring
Rio de Janeiro,2014-03-23,19.914833923015067,spring
Rio de Janeiro,2014-03-24,27.25727583233299,spring
Rio de Janeiro,2014-03-25,28.612570022316014,spring
Rio de Janeiro,2014-03-26,19.32875299998291,spring
Rio de Janeiro,2014-03-27,24.312253057277736,spring
Rio de Janeiro,2014-03-28,27.411470851601884,spring
Rio de Janeiro,2014-03-29,30.32718919469476,spring
Rio de Janeiro,2014-03-30,23.89057840478573,spring
Rio de Janeiro,2014-03-31,27.12309186248399,spring
Rio de Janeiro,2014-04-01,32.305352021301246,spring
Rio de Janeiro,2014-04-02,21.50181134335122,spring
Rio de Janeiro,2014-04-03,26.28370884299391,spring
Rio de Janeiro,2014-04-04,19.431750925105764,spring
Rio de Janeiro,2014-04-05,39.00584658370081,spring
Rio de Janeiro,2014-04-06,26.54981473493998,spring
Rio de Janeiro,2014-04-07,20.73447514168729,spring
Rio de Janeiro,2014-04-08,27.08497796926823,spring
Rio de Janeiro,2014-04-09,26.778812138203424,spring
Rio de Janeiro,2014-04-10,27.48535997603104,spring
Rio de Janeiro,2014-04-11,30.291473480315066,spring
Rio de Janeiro,2014-04-12,26.338938507209992,spring
Rio de Janeiro,2014-04-13,23.498966756043313,spring
Rio de Janeiro,2014-04-14,22.694008938054218,spring
Rio de Janeiro,2014-04-15,23.720319080697532,spring
